ID,Session,Session_z,SessionPhase,CueType,Duration,Duration_ms,Grouping,AbsErr,SignedErr,RT,logRT
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Separated,44.2985703304943,44.2985703304943,1438.13170000067,7.27110011962322
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,82.2363583092738,-82.2363583092738,1422.35110000183,7.26006648565479
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Separated,9.02068034566054,9.02068034566054,1038.7408999959,6.94576458559786
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Grouped,16.1792339219073,16.1792339219073,881.271999998717,6.78136631835242
YILIU,2,-1.21868993799503,Early,R,150ms,150,Separated,0.742934868529346,0.742934868529346,953.513100001146,6.86015316380414
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Separated,3.50730648869003,-3.50730648869003,891.875299996173,6.79332632459676
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,80.9637565320735,-80.9637565320735,1824.17369999894,7.50888239636274
YILIU,2,-1.21868993799503,Early,R,250ms,250,Separated,7.52898803775338,7.52898803775338,922.331199995824,6.82690437813727
YILIU,2,-1.21868993799503,Early,R,350ms,350,Separated,14.6659587232902,14.6659587232902,1068.40830000147,6.97392524983298
YILIU,2,-1.21868993799503,Early,R,250ms,250,Separated,2.73818246111387,-2.73818246111387,1164.55419999693,7.06009363181958
YILIU,2,-1.21868993799503,Early,R,150ms,150,Separated,4.80978360349144,4.80978360349144,1088.90539999993,6.99292825047273
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Separated,2.99530328760275,-2.99530328760275,1535.70590000163,7.33674542402153
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Grouped,62.2545079875721,-62.2545079875721,1238.71090000466,7.12182652107311
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Separated,2.99677728856574,-2.99677728856574,1184.08599999384,7.07672644793608
YILIU,2,-1.21868993799503,Early,R,250ms,250,Grouped,5.80980813607027,5.80980813607027,1045.76929999894,6.95250806580483
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Grouped,104.47826972408,104.47826972408,1267.87379999587,7.14509660322691
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,28.2218809308733,-28.2218809308733,884.852200004389,6.78542062541618
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,64.6678411183404,64.6678411183404,1007.8319000022,6.91555666885351
YILIU,2,-1.21868993799503,Early,R,350ms,350,Separated,2.30228475331421,2.30228475331421,995.177299999341,6.90292091223858
YILIU,2,-1.21868993799503,Early,R,50ms,50,Separated,9.42532031684215,9.42532031684215,829.563999999664,6.7209002615664
YILIU,2,-1.21868993799503,Early,R,100ms,100,Separated,8.56733153131015,-8.56733153131015,849.01379999792,6.74407544059376
YILIU,2,-1.21868993799503,Early,R,100ms,100,Separated,20.484733560323,20.484733560323,1079.91860000038,6.98464094690776
YILIU,2,-1.21868993799503,Early,R,350ms,350,Separated,3.71059313749964,3.71059313749964,1007.86329999391,6.91558782434935
YILIU,2,-1.21868993799503,Early,R,250ms,250,Grouped,9.65255650055798,-9.65255650055798,954.101300005277,6.86076985030302
YILIU,2,-1.21868993799503,Early,R,300ms,300,Grouped,0.897210058737528,0.897210058737528,1103.48949999752,7.0062327104703
YILIU,2,-1.21868993799503,Early,R,150ms,150,Grouped,0.417055276467408,0.417055276467408,902.13919999951,6.80476883188046
YILIU,2,-1.21868993799503,Early,R,50ms,50,Separated,0.0630726660882601,-0.0630726660882601,1131.72379999742,7.03149723605687
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Grouped,170.323184318162,-170.323184318162,1739.7009999986,7.46146853836129
YILIU,2,-1.21868993799503,Early,R,150ms,150,Grouped,17.7228903907799,17.7228903907799,859.499199999846,6.75634989404859
YILIU,2,-1.21868993799503,Early,R,100ms,100,Grouped,12.5241109967542,-12.5241109967542,863.005100000009,6.76042060068359
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,15.4223330247235,15.4223330247235,1172.28149999573,7.06670712900618
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Grouped,12.7671825424757,12.7671825424757,756.114399999205,6.62819268748167
YILIU,2,-1.21868993799503,Early,R,150ms,150,Separated,24.1244039267336,-24.1244039267336,849.777800001903,6.74497490354788
YILIU,2,-1.21868993799503,Early,R,50ms,50,Grouped,18.6106882400265,-18.6106882400265,1412.65410000051,7.25322555441541
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Grouped,6.08481233049758,6.08481233049758,914.941800001543,6.81886045669685
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Separated,8.10699667737231,-8.10699667737231,934.265000003506,6.83976012390008
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Grouped,49.5042421228136,-49.5042421228136,1421.7862000005,7.25966924744216
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Grouped,14.5084736940861,-14.5084736940861,1409.53179999633,7.25101287148898
YILIU,2,-1.21868993799503,Early,R,200ms,200,Separated,0.80655072671675,0.80655072671675,1028.03579999454,6.93540527030615
YILIU,2,-1.21868993799503,Early,R,250ms,250,Grouped,2.70863782901574,2.70863782901574,839.698900002986,6.73304337520055
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Separated,0.978020651949748,-0.978020651949748,1133.55210000009,7.03311143272021
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Grouped,39.1600608380871,-39.1600608380871,916.39149999537,6.82044367510569
YILIU,2,-1.21868993799503,Early,R,200ms,200,Grouped,2.51149855709036,-2.51149855709036,964.901600003941,6.87202612723197
YILIU,2,-1.21868993799503,Early,R,250ms,250,Separated,53.0627147257253,53.0627147257253,1547.38970000471,7.34432472576951
YILIU,2,-1.21868993799503,Early,R,100ms,100,Grouped,153.523820438639,153.523820438639,1414.29459999927,7.25438616987539
YILIU,2,-1.21868993799503,Early,R,100ms,100,Separated,6.45824644000487,6.45824644000487,1078.62010000099,6.98343781799835
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Grouped,7.3150875999973,-7.3150875999973,854.230200005986,6.75020071250727
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Grouped,0.994896086231563,0.994896086231563,1411.95069999958,7.25272750242918
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,26.0534904843631,-26.0534904843631,1884.09990000218,7.54120547920937
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,6.14867265719192,-6.14867265719192,1007.59539999854,6.91532197916289
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,8.90900001194166,8.90900001194166,1121.26549999812,7.02221323713308
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,127.801409486352,-127.801409486352,1134.57029999699,7.03400926792108
YILIU,2,-1.21868993799503,Early,R,50ms,50,Separated,13.584868858112,-13.584868858112,1080.66189999954,6.98532900275986
YILIU,2,-1.21868993799503,Early,R,350ms,350,Grouped,8.54364136566033,8.54364136566033,987.249799996789,6.89492309758055
YILIU,2,-1.21868993799503,Early,R,100ms,100,Separated,6.66619997018313,6.66619997018313,757.522799998696,6.63005363593874
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Separated,84.0114988781057,84.0114988781057,1735.1800999968,7.45886649102643
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Grouped,8.47510971220896,8.47510971220896,1354.83160000149,7.21143244514864
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Separated,157.362453015312,-157.362453015312,1026.49559999554,6.93390595003533
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,37.591028209991,37.591028209991,1007.96580000315,6.91568951948742
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,3.27368900609372,-3.27368900609372,696.21460000053,6.54565794614356
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,22.683981829734,22.683981829734,1172.91150000528,7.06724439824134
YILIU,2,-1.21868993799503,Early,R,200ms,200,Separated,11.0685796768454,11.0685796768454,1101.47109999525,7.00440192894428
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,43.3664606634298,43.3664606634298,1076.31190000393,6.9812955686097
YILIU,2,-1.21868993799503,Early,R,300ms,300,Grouped,7.75791038058989,-7.75791038058989,955.072099997778,6.86178683501082
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,0.437301491062527,0.437301491062527,892.747099998815,6.79430333807815
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Separated,10.0007563297427,-10.0007563297427,1214.39429999737,7.10200071295229
YILIU,2,-1.21868993799503,Early,R,300ms,300,Separated,5.76902489880968,-5.76902489880968,1330.57259999623,7.19336465487889
YILIU,2,-1.21868993799503,Early,R,150ms,150,Separated,8.5674398615991,-8.5674398615991,1132.93830000475,7.03256980235606
YILIU,2,-1.21868993799503,Early,R,300ms,300,Separated,8.80557109226521,-8.80557109226521,932.951699993282,6.83835343101136
YILIU,2,-1.21868993799503,Early,R,100ms,100,Separated,5.83367348099654,5.83367348099654,1058.88399999822,6.96497080230073
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Separated,3.98721249581666,-3.98721249581666,924.546800000826,6.82930367150464
YILIU,2,-1.21868993799503,Early,R,250ms,250,Separated,0.292147755627781,0.292147755627781,995.720999999321,6.90346709786092
YILIU,2,-1.21868993799503,Early,R,350ms,350,Separated,21.4403320310055,21.4403320310055,976.983000000473,6.88446925168717
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Separated,8.93388504106304,8.93388504106304,832.647499999439,6.72461038333708
YILIU,2,-1.21868993799503,Early,R,200ms,200,Grouped,14.3231843181618,-14.3231843181618,1173.15200000303,7.06744942252869
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,2.82346239903353,2.82346239903353,912.512800001423,6.81620211275708
YILIU,2,-1.21868993799503,Early,R,50ms,50,Grouped,3.09625046269218,-3.09625046269218,967.104800001835,6.87430686600481
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Separated,36.4753772265881,36.4753772265881,1132.16890000331,7.0318904525831
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Grouped,151.030430523433,151.030430523433,1091.62900000229,6.99542635499127
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Grouped,95.5386375327905,-95.5386375327905,1214.35589999601,7.10196909174945
YILIU,2,-1.21868993799503,Early,R,350ms,350,Grouped,13.5257963899256,-13.5257963899256,1152.82740000112,7.04997281262034
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,110.945967620763,-110.945967620763,1184.41729999904,7.07700620267179
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Separated,18.8261540761725,18.8261540761725,1095.55279999768,6.9990143550422
YILIU,2,-1.21868993799503,Early,R,300ms,300,Separated,9.74293486852935,9.74293486852935,1027.14779999951,6.93454111388695
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Separated,21.6883538911534,-21.6883538911534,1057.79749999783,6.96394419523131
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Grouped,107.87392031183,107.87392031183,1111.29089999304,7.01327759154387
YILIU,2,-1.21868993799503,Early,R,50ms,50,Separated,110.231174608031,110.231174608031,2096.94299999683,7.64823584884285
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Grouped,139.931511840508,139.931511840508,907.053999995696,6.81020198527309
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,12.3450229043438,-12.3450229043438,1017.47369999794,6.92507806931482
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Grouped,63.7381824611139,-63.7381824611139,1381.07989999844,7.23062100836017
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Grouped,30.3244269708139,30.3244269708139,1038.32390000025,6.94536305744018
YILIU,2,-1.21868993799503,Early,R,350ms,350,Separated,7.79837178130526,7.79837178130526,1271.72810000047,7.14813196318934
YILIU,2,-1.21868993799503,Early,R,300ms,300,Separated,8.1640749732943,8.1640749732943,1079.00250000239,6.98379228221781
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,16.6896593497892,16.6896593497892,1017.5528999971,6.92515590613445
YILIU,2,-1.21868993799503,Early,R,350ms,350,Grouped,1.02320915454078,1.02320915454078,1017.61599999736,6.9252179157301
YILIU,2,-1.21868993799503,Early,R,50ms,50,Grouped,17.7889734591834,-17.7889734591834,998.918400000548,6.90667309363129
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,92.2251226757357,92.2251226757357,1896.92669999931,7.54799032923028
YILIU,2,-1.21868993799503,Early,R,150ms,150,Grouped,7.03624346792645,7.03624346792645,881.735800001479,6.7818924646502
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,16.5932240543361,-16.5932240543361,1318.18020000355,7.18400742802603
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,18.5272883287495,18.5272883287495,891.277999995509,6.79265638777977
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,28.1137331509825,-28.1137331509825,1142.37719999801,7.04086663340122
YILIU,2,-1.21868993799503,Early,R,300ms,300,Separated,10.2490236572123,10.2490236572123,1079.40889999736,6.98416885546958
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Grouped,3.79764575537442,-3.79764575537442,1004.99149999814,6.91273436274412
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Separated,5.86580694308441,5.86580694308441,1084.99630000006,6.98933185583055
YILIU,2,-1.21868993799503,Early,R,250ms,250,Separated,2.96922512754321,2.96922512754321,1089.78219999699,6.99373313874069
YILIU,2,-1.21868993799503,Early,R,50ms,50,Grouped,49.0715258645387,49.0715258645387,1057.50550000084,6.96366811185333
YILIU,2,-1.21868993799503,Early,R,50ms,50,Grouped,6.44109929212215,-6.44109929212215,966.210000005958,6.87338120189697
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Separated,43.078757865989,43.078757865989,1098.71350000321,7.00189522888284
YILIU,2,-1.21868993799503,Early,R,150ms,150,Separated,7.22544972495342,7.22544972495342,1090.558099997,6.99444486253239
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Separated,4.89671372878468,4.89671372878468,965.901199997461,6.87306155154648
YILIU,2,-1.21868993799503,Early,R,150ms,150,Separated,0.297569772228712,-0.297569772228712,1068.77990000066,6.97427299646844
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Grouped,94.7811247648687,-94.7811247648687,1078.69519999804,6.98350744156898
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,24.1033280323309,24.1033280323309,880.918299997575,6.78096488610541
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,128.05346247922,-128.05346247922,1285.74139999546,7.15909079592603
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Separated,15.2390351265791,-15.2390351265791,982.666000003519,6.89026928621842
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Grouped,18.6039471450567,-18.6039471450567,891.877699999895,6.79332901555646
YILIU,2,-1.21868993799503,Early,R,250ms,250,Grouped,6.74616226255523,-6.74616226255523,1587.48639999976,7.36990716380087
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,34.7890722763262,34.7890722763262,1410.53980000288,7.25172774699035
YILIU,2,-1.21868993799503,Early,R,100ms,100,Separated,5.76627048600903,5.76627048600903,977.587600005791,6.88508790421842
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Separated,8.58570735391442,-8.58570735391442,938.950099996873,6.84476233615282
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Separated,11.1262973145148,-11.1262973145148,902.624199996353,6.80530629846308
YILIU,2,-1.21868993799503,Early,NR,350ms,350,Grouped,45.6746491190241,45.6746491190241,1328.38659999834,7.19172040212737
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Separated,46.5679038158353,-46.5679038158353,2023.05029999843,7.61236170092114
YILIU,2,-1.21868993799503,Early,R,200ms,200,Separated,6.80655072671669,-6.80655072671669,943.443199998001,6.84953616161646
YILIU,2,-1.21868993799503,Early,R,300ms,300,Separated,8.77357222068989,-8.77357222068989,892.077600001357,6.79355312431334
YILIU,2,-1.21868993799503,Early,R,250ms,250,Separated,0.0685796768454168,0.0685796768454168,966.033299999253,6.87319830566729
YILIU,2,-1.21868993799503,Early,R,200ms,200,Separated,25.4045592172434,25.4045592172434,1079.58319999307,6.98433031969734
YILIU,2,-1.21868993799503,Early,R,100ms,100,Grouped,0.121303404158652,-0.121303404158652,1213.98869999393,7.10166666349864
YILIU,2,-1.21868993799503,Early,R,50ms,50,Separated,3.09050030012361,-3.09050030012361,874.952900005155,6.77417005634327
YILIU,2,-1.21868993799503,Early,R,250ms,250,Separated,4.01278750418334,4.01278750418334,1113.10110000341,7.01490518273282
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Separated,18.2239222821053,18.2239222821053,1392.27970000502,7.2386977546215
YILIU,2,-1.21868993799503,Early,NR,250ms,250,Separated,23.4965630175858,-23.4965630175858,840.43930000189,6.7339247313257
YILIU,2,-1.21868993799503,Early,R,350ms,350,Separated,1.01711161878922,1.01711161878922,912.906700003077,6.81663368479602
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Separated,177.057375734205,177.057375734205,1931.69189999753,7.56615153000448
YILIU,2,-1.21868993799503,Early,R,350ms,350,Grouped,31.2867489750597,31.2867489750597,1016.68619999691,6.92430379386049
YILIU,2,-1.21868993799503,Early,R,300ms,300,Grouped,18.1695019230829,18.1695019230829,889.809199994488,6.79100705771441
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,78.3013056170165,78.3013056170165,973.649200001091,6.88105107449788
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Grouped,25,25,870.13499999739,6.76864837202143
YILIU,2,-1.21868993799503,Early,R,300ms,300,Separated,0.820991974189269,0.820991974189269,1070.97950000025,6.97632892927506
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,32.0819396478924,32.0819396478924,1255.83750000078,7.13555795967769
YILIU,2,-1.21868993799503,Early,R,100ms,100,Separated,2.91364599153491,2.91364599153491,934.076699995785,6.83955855476702
YILIU,2,-1.21868993799503,Early,NR,50ms,50,Separated,44.04162667601,-44.04162667601,1340.52969999902,7.20082011334182
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Separated,7.83726211732767,7.83726211732767,829.593299997214,6.72093558069805
YILIU,2,-1.21868993799503,Early,R,350ms,350,Grouped,8.49147701233159,8.49147701233159,1091.78129999782,6.99556586151992
YILIU,2,-1.21868993799503,Early,R,100ms,100,Separated,7.03043052343327,-7.03043052343327,1123.57490000431,7.02427075607377
YILIU,2,-1.21868993799503,Early,NR,200ms,200,Separated,169.370622269343,-169.370622269343,1101.73110000324,7.004637949051
YILIU,2,-1.21868993799503,Early,R,150ms,150,Separated,7.64337807147956,7.64337807147956,1015.67749999958,6.92331115648938
YILIU,2,-1.21868993799503,Early,R,200ms,200,Separated,2.06789956241022,2.06789956241022,1017.1010999984,6.92471180113564
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Separated,114.925183708323,114.925183708323,1164.37649999716,7.05994102959735
YILIU,2,-1.21868993799503,Early,R,50ms,50,Separated,12.0825652797309,12.0825652797309,807.799199996225,6.69431351278
YILIU,2,-1.21868993799503,Early,NR,300ms,300,Grouped,123.507959966655,123.507959966655,1267.77659999789,7.14501993650816
YILIU,2,-1.21868993799503,Early,NR,150ms,150,Grouped,8.20300888976539,8.20300888976539,1027.40720000293,6.93479362599277
YILIU,2,-1.21868993799503,Early,R,250ms,250,Separated,11.7036147042932,11.7036147042932,821.3420999964,6.71093970962525
YILIU,2,-1.21868993799503,Early,NR,100ms,100,Separated,16.6510224107127,16.6510224107127,1332.67280000291,7.19494182868498
